"source","target","ligand.complex","ligand","receptor.complex","receptor","receptor.prop","ligand.prop","ligand.expr","receptor.expr","ligand.sum","receptor.sum","prod_weight","edge_specificity"
"Astrocyte","AC-like","BMP7","BMP7","BMPR1A_BMPR2","BMPR1A",0.174537987679671,0.2875,0.27028951514229,0.274875755986453,4.32269695248564,3.05053454670864,0.0742960348099488,0.00563423423869581
"Astrocyte","AC-like","CCL26","CCL26","CCR1","CCR1",0.186858316221766,0.175,0.107455892319427,0.171016054655983,0.306358756697347,1.43562833348778,0.0183766827540065,0.0417825362502658
"Astrocyte","AC-like","DLL4","DLL4","NOTCH2","NOTCH2",0.624229979466119,0.15625,0.108012428783289,0.688460334617068,1.16560931488785,6.08897770856195,0.0743622728629451,0.0104774419148745
"Astrocyte","AC-like","DLL4","DLL4","NOTCH3","NOTCH3",0.68993839835729,0.15625,0.108012428783289,0.820536218283571,1.16560931488785,8.6349756407495,0.0886281098414631,0.00880556771372548
"Astrocyte","AC-like","GDF11","GDF11","ACVR2A_TGFBR1","ACVR2A",0.121149897330595,0.34375,0.250064726871673,0.180640710920127,2.86789857782035,2.2368675112797,0.0451718700381462,0.00704148112699901
"Astrocyte","AC-like","GDF11","GDF11","ACVR1B_ACVR2A","ACVR2A",0.121149897330595,0.34375,0.250064726871673,0.150488740355199,2.86789857782035,1.32757109265055,0.0376319257541848,0.00988404849090859
"Astrocyte","AC-like","GDF11","GDF11","ACVR2B_TGFBR1","ACVR2B",0.13347022587269,0.34375,0.250064726871673,0.187777315224018,2.86789857782035,2.34234258260366,0.0469564830441901,0.00699006733414016
"Astrocyte","AC-like","GDF11","GDF11","ACVR1B_ACVR2B","ACVR2B",0.13347022587269,0.34375,0.250064726871673,0.15762534465909,2.86789857782035,1.43304616397451,0.0394165387602286,0.0095907929612804
"Astrocyte","AC-like","GDF6","GDF6","ACVR2A_BMPR1B","ACVR2A",0.121149897330595,0.45,0.34713046358055,0.263264417002642,0.475025454207523,1.71556336154677,0.0913870991183902,0.112140179592872
"Astrocyte","AC-like","GDF6","GDF6","ACVR2A_BMPR1A","ACVR2A",0.121149897330595,0.45,0.34713046358055,0.135933291227675,0.475025454207523,1.3006481271118,0.0471865863998926,0.0763733531666405
"Astrocyte","AC-like","GDF6","GDF6","ACVR2B_BMPR1B","ACVR2B",0.13347022587269,0.45,0.34713046358055,0.270401021306533,0.475025454207523,1.82103843287073,0.093864431878791,0.108508825416033
"Astrocyte","AC-like","GDF6","GDF6","ACVR2B_BMPR1A","ACVR2B",0.13347022587269,0.45,0.34713046358055,0.143069895531566,0.475025454207523,1.40612319843576,0.0496639191602934,0.0743533829718447
"Astrocyte","AC-like","GDF6","GDF6","BMPR1B_BMPR2","BMPR2",0.390143737166324,0.45,0.34713046358055,0.40220688176142,0.475025454207523,3.46544978114361,0.139618261321129,0.0848136461067432
"Astrocyte","AC-like","GDF6","GDF6","BMPR1A_BMPR2","BMPR1A",0.174537987679671,0.45,0.34713046358055,0.274875755986453,0.475025454207523,3.05053454670864,0.0954177486026315,0.0658470519030721
"Astrocyte","AC-like","IL11","IL11","IL11RA_IL6ST","IL11RA",0.326488706365503,0.3375,0.252884019746236,0.866069220502833,0.405392869748444,7.52641689175063,0.219015065859246,0.0717810181880764
"Astrocyte","AC-like","INHBA","INHBA","ACVR1B_ACVR2A","ACVR2A",0.121149897330595,0.225,0.183039623515306,0.150488740355199,0.823297763629538,1.32757109265055,0.0275454023779082,0.0252019646399934
"Astrocyte","AC-like","INHBA_INHBB","INHBA","ACVR1B_ACVR2A","ACVR2A",0.121149897330595,0.225,0.188752120454567,0.150488740355199,1.07965884486136,1.32757109265055,0.0284050688465805,0.0198176207026837
"Astrocyte","AC-like","INHBA","INHBA","ACVR1B_ACVR2B","ACVR2B",0.13347022587269,0.225,0.183039623515306,0.15762534465909,0.823297763629538,1.43304616397451,0.0288516837428703,0.0244542330303225
"Astrocyte","AC-like","INHBA_INHBB","INHBA","ACVR1B_ACVR2B","ACVR2B",0.13347022587269,0.225,0.188752120454567,0.15762534465909,1.07965884486136,1.43304616397451,0.0297521180417852,0.0192296402956186
"Astrocyte","AC-like","INHBB","INHBB","ACVR1B_ACVR2A","ACVR2A",0.121149897330595,0.2375,0.194464617393827,0.150488740355199,1.33601992609319,1.32757109265055,0.0292647353152527,0.0164996175534626
"Astrocyte","AC-like","INHBB","INHBB","ACVR1B_ACVR2B","ACVR2B",0.13347022587269,0.2375,0.194464617393827,0.15762534465909,1.33601992609319,1.43304616397451,0.0306525523407001,0.0160100808935855
"Astrocyte","AC-like","LGALS9","LGALS9","HAVCR2","HAVCR2",0.106776180698152,0.19375,0.140548770823394,0.0966121920313808,2.55909567392925,1.44659393843863,0.0135787248365642,0.00366797041512498
"Astrocyte","AC-like","LIF","LIF","IL6ST_LIFR","LIFR",0.852156057494867,0.5375,0.539565803561186,1.30241119553821,2.17288777663,11.0474886763349,0.702736543287661,0.0292746476174095
"Astrocyte","AC-like","SEMA3A","SEMA3A","NRP1_PLXNA1","PLXNA1",0.597535934291581,0.4125,0.308863384668132,0.714731072420098,2.13311620242612,7.07037847521718,0.220754258155155,0.0146369946113056
"Astrocyte","AC-like","SEMA3A","SEMA3A","NRP1_PLXNA2","PLXNA2",0.190965092402464,0.4125,0.308863384668132,0.46707561625716,2.13311620242612,4.49305754018358,0.14426255573314,0.0150521011092443
"Astrocyte","AC-like","SEMA3A","SEMA3A","NRP1_PLXNA3","PLXNA3",0.470225872689938,0.4125,0.308863384668132,0.624922750767043,2.13311620242612,5.08118964313964,0.193015755958028,0.0178079055435636
"Astrocyte","AC-like","SEMA4D","SEMA4D","PLXNB2","PLXNB2",0.882956878850103,0.15,0.111362608835481,1.27266176174255,2.04917486328797,11.316983491808,0.14172693395281,0.00611142786033813
"Astrocyte","AC-like","TGFB1","TGFB1","TGFBR1_TGFBR2","TGFBR1",0.256673511293634,0.69375,0.686872444234689,0.278294044485181,5.13415746421799,4.27037520731518,0.191152510551494,0.00871856052775134
"Astrocyte","AC-like","TGFB2","TGFB2","TGFBR1_TGFBR2","TGFBR1",0.256673511293634,0.29375,0.203908055591539,0.278294044485181,1.29101149142871,4.27037520731518,0.0567463974936785,0.0102930042670644
"Astrocyte","AC-like","TGFB3","TGFB3","TGFBR1_TGFBR2","TGFBR1",0.256673511293634,0.43125,0.330086205312426,0.278294044485181,1.80633062201465,4.27037520731518,0.0918610251051609,0.0119088001760996
"Astrocyte","AC-like","VEGFA","VEGFA","FLT1_KDR","KDR",0.11088295687885,1,1.91524508292667,0.10668199092366,14.1890396305032,2.56586453347668,0.204322158553367,0.00561214318118876
"Astrocyte","AC-like","PGF","PGF","FLT1_KDR","KDR",0.11088295687885,0.2375,0.193028018610755,0.10668199092366,1.96436860025991,2.56586453347668,0.0205926133294446,0.00408558977095488
"Astrocyte","AC-like","VEGFB","VEGFB","FLT1_KDR","KDR",0.11088295687885,0.78125,0.796866311073861,0.10668199092366,8.37758590460919,2.56586453347668,0.0850112845653518,0.00395479489643285
"Astrocyte","AC-like","VEGFA","VEGFA","NRP1","NRP1",0.640657084188912,1,1.91524508292667,0.760692863192767,14.1890396305032,6.37647879645394,1.45691326584736,0.0161027398312841
"Astrocyte","AC-like","VEGFA","VEGFA","NRP2","NRP2",0.57905544147844,1,1.91524508292667,0.642157765053288,14.1890396305032,7.90875351843134,1.22988950198149,0.010959861149748
"Astrocyte","AC-like","VEGFB","VEGFB","NRP1","NRP1",0.640657084188912,0.78125,0.796866311073861,0.760692863192767,8.37758590460919,6.37647879645394,0.606170515752633,0.0113473643218524
"Astrocyte","AC-like","PGF","PGF","NRP1","NRP1",0.640657084188912,0.2375,0.193028018610755,0.760692863192767,1.96436860025991,6.37647879645394,0.146835036153442,0.0117226497997342
"Astrocyte","AC-like","PGF","PGF","NRP2","NRP2",0.57905544147844,0.2375,0.193028018610755,0.642157765053288,1.96436860025991,7.90875351843134,0.123954441023747,0.0079786803648533
"Astrocyte","AC-like","SPP1","SPP1","CD44","CD44",0.921971252566735,1,2.34621869135139,1.42846928617546,20.9473703501564,13.1799285855865,3.35150133924625,0.0121393890199144
"Astrocyte","AC-like","COL9A3","COL9A3","ITGA1_ITGB1","ITGA1",0.145790554414784,0.66875,0.613938013783797,0.556352325519357,6.74080163283094,7.675276439506,0.34156584169335,0.00660189874567651
"Astrocyte","AC-like","COL9A2","COL9A2","ITGA1_ITGB1","ITGA1",0.145790554414784,0.575,0.54203927250777,0.556352325519357,3.42236906318684,7.675276439506,0.301564809782518,0.0114804733209369
"Astrocyte","AC-like","COL8A1","COL8A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.90625,1.16066652993291,0.556352325519357,10.7387731721076,7.675276439506,0.645739523080657,0.00783445288416102
"Astrocyte","AC-like","COL7A1","COL7A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.55625,0.474854657822242,0.556352325519357,3.39061042429255,7.675276439506,0.264186493163103,0.0101516980280896
"Astrocyte","AC-like","COL6A6","COL6A6","ITGA1_ITGB1","ITGA1",0.145790554414784,0.3625,0.258576195167723,0.556352325519357,0.314785510428446,7.675276439506,0.14385946750551,0.0595428596396232
"Astrocyte","AC-like","COL6A3","COL6A3","ITGA1_ITGB1","ITGA1",0.145790554414784,0.65,0.685621578864781,0.556352325519357,3.49159608309213,7.675276439506,0.381447159827675,0.0142336525926418
"Astrocyte","AC-like","COL6A2","COL6A2","ITGA1_ITGB1","ITGA1",0.145790554414784,1,1.79509525345282,0.556352325519357,14.7107511593664,7.675276439506,0.998705418787235,0.00884521778969952
"Astrocyte","AC-like","COL6A1","COL6A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.99375,1.82454150143714,0.556352325519357,14.9399069909833,7.675276439506,1.01508790733113,0.00885241435908282
"Astrocyte","AC-like","COL5A3","COL5A3","ITGA1_ITGB1","ITGA1",0.145790554414784,0.40625,0.347811174321721,0.556352325519357,5.02207262537742,7.675276439506,0.193505555675508,0.0050201468711746
"Astrocyte","AC-like","COL5A2","COL5A2","ITGA1_ITGB1","ITGA1",0.145790554414784,0.88125,1.09248091788783,0.556352325519357,6.80553778304858,7.675276439506,0.607804299252419,0.011636095900517
"Astrocyte","AC-like","COL5A1","COL5A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.8,0.899181073240903,0.556352325519357,4.89241696500485,7.675276439506,0.500261481160568,0.013322311216274
"Astrocyte","AC-like","COL4A5","COL4A5","ITGA1_ITGB1","ITGA1",0.145790554414784,0.28125,0.185441137933443,0.556352325519357,1.83131223280353,7.675276439506,0.103170608336227,0.00734005929953318
"Astrocyte","AC-like","COL4A2","COL4A2","ITGA1_ITGB1","ITGA1",0.145790554414784,0.825,1.06914441061156,0.556352325519357,9.56017034380043,7.675276439506,0.594820979159762,0.00810637369854262
"Astrocyte","AC-like","COL4A1","COL4A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.8625,1.13622881256413,0.556352325519357,10.2248409267045,7.675276439506,0.632143542192152,0.00805499210555902
"Astrocyte","AC-like","COL3A1","COL3A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.70625,0.863764057667371,0.556352325519357,9.060936044,7.675276439506,0.480557142183278,0.0069099983696794
"Astrocyte","AC-like","COL27A1","COL27A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.41875,0.317813005763504,0.556352325519357,0.947818730537804,7.675276439506,0.176816004836822,0.0243053713158203
"Astrocyte","AC-like","COL26A1","COL26A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.20625,0.142849884030156,0.556352325519357,0.180324133723633,7.675276439506,0.0794748651803476,0.0574224765377916
"Astrocyte","AC-like","COL22A1","COL22A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.6375,0.598171809225019,0.556352325519357,3.3243269609998,7.675276439506,0.332794277122461,0.0130430179261699
"Astrocyte","AC-like","COL18A1","COL18A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.94375,1.25783782400992,0.556352325519357,10.219003109822,7.675276439506,0.699800998514126,0.008922200944742
"Astrocyte","AC-like","COL16A1","COL16A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.6125,0.528952206888982,0.556352325519357,5.53559064843604,7.675276439506,0.294283790391281,0.0069264124292708
"Astrocyte","AC-like","COL15A1","COL15A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.24375,0.194522471911036,0.556352325519357,1.53261582031517,7.675276439506,0.108223029613479,0.00920009595357242
"Astrocyte","AC-like","COL13A1","COL13A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.76875,0.907260404972311,0.556352325519357,3.42053032689532,7.675276439506,0.504756436157979,0.0192262415233326
"Astrocyte","AC-like","COL12A1","COL12A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.475,0.373944871365185,0.556352325519357,1.31875919855513,7.675276439506,0.208045098800057,0.0205540761264709
"Astrocyte","AC-like","COL11A2","COL11A2","ITGA1_ITGB1","ITGA1",0.145790554414784,0.1,0.0722260896834186,0.556352325519357,0.584848289519206,7.675276439506,0.0401831529585396,0.00895172557778413
"Astrocyte","AC-like","COL11A1","COL11A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.66875,0.667260510068998,0.556352325519357,4.07301903775521,7.675276439506,0.371231936504119,0.0118750340734475
"Astrocyte","AC-like","COL11A1","COL11A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.66875,0.667260510068998,0.630339682993157,4.07301903775521,8.142778139932,0.420600778390744,0.0126818038014256
"Astrocyte","AC-like","COL11A2","COL11A2","ITGA2_ITGB1","ITGA2",0.316221765913758,0.1,0.0722260896834186,0.630339682993157,0.584848289519206,8.142778139932,0.0455269704748814,0.00955989067142974
"Astrocyte","AC-like","COL12A1","COL12A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.475,0.373944871365185,0.630339682993157,1.31875919855513,8.142778139932,0.235712291673247,0.0219504852906746
"Astrocyte","AC-like","COL13A1","COL13A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.76875,0.907260404972311,0.630339682993157,3.42053032689532,8.142778139932,0.57188223606249,0.0205324398506706
"Astrocyte","AC-like","COL15A1","COL15A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.24375,0.194522471911036,0.630339682993157,1.53261582031517,8.142778139932,0.122615233279448,0.00982513491042323
"Astrocyte","AC-like","COL16A1","COL16A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.6125,0.528952206888982,0.630339682993157,5.53559064843604,8.142778139932,0.333419566408931,0.00739698117348361
"Astrocyte","AC-like","COL18A1","COL18A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.94375,1.25783782400992,0.630339682993157,10.219003109822,8.142778139932,0.792865095243214,0.00952836018476052
"Astrocyte","AC-like","COL1A2","COL1A2","ITGA2_ITGB1","ITGA2",0.316221765913758,0.96875,1.59153253285629,0.630339682993157,10.5067215005225,8.142778139932,1.00320611223393,0.0117260123377564
"Astrocyte","AC-like","COL22A1","COL22A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.6375,0.598171809225019,0.630339682993157,3.3243269609998,8.142778139932,0.377051428602342,0.0139291385014226
"Astrocyte","AC-like","COL26A1","COL26A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.20625,0.142849884030156,0.630339682993157,0.180324133723633,8.142778139932,0.0900439506151775,0.0613236624619488
"Astrocyte","AC-like","COL27A1","COL27A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.41875,0.317813005763504,0.630339682993157,0.947818730537804,8.142778139932,0.200330149304069,0.0259566371297614
"Astrocyte","AC-like","COL3A1","COL3A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.70625,0.863764057667371,0.630339682993157,9.060936044,8.142778139932,0.544464762290934,0.00737945197044844
"Astrocyte","AC-like","COL4A5","COL4A5","ITGA2_ITGB1","ITGA2",0.316221765913758,0.28125,0.185441137933443,0.630339682993157,1.83131223280353,8.142778139932,0.116890908098857,0.00783873051241568
"Astrocyte","AC-like","COL5A1","COL5A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.8,0.899181073240903,0.630339682993157,4.89241696500485,8.142778139932,0.566789512660117,0.0142274065052235
"Astrocyte","AC-like","COL5A2","COL5A2","ITGA2_ITGB1","ITGA2",0.316221765913758,0.88125,1.09248091788783,0.630339682993157,6.80553778304858,8.142778139932,0.688634075457491,0.0124266325731972
"Astrocyte","AC-like","COL5A3","COL5A3","ITGA2_ITGB1","ITGA2",0.316221765913758,0.40625,0.347811174321721,0.630339682993157,5.02207262537742,8.142778139932,0.219239185363431,0.00536120715787503
"Astrocyte","AC-like","COL6A1","COL6A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.99375,1.82454150143714,0.630339682993157,14.9399069909833,8.142778139932,1.15008091162374,0.00945383241651773
"Astrocyte","AC-like","COL6A2","COL6A2","ITGA2_ITGB1","ITGA2",0.316221765913758,1,1.79509525345282,0.630339682993157,14.7107511593664,8.142778139932,1.13151977300397,0.00944614692438374
"Astrocyte","AC-like","COL6A3","COL6A3","ITGA2_ITGB1","ITGA2",0.316221765913758,0.65,0.685621578864781,0.630339682993157,3.49159608309213,8.142778139932,0.432174488674894,0.0152006628731408
"Astrocyte","AC-like","COL6A6","COL6A6","ITGA2_ITGB1","ITGA2",0.316221765913758,0.3625,0.258576195167723,0.630339682993157,0.314785510428446,8.142778139932,0.162990836891599,0.063588100805028
"Astrocyte","AC-like","COL7A1","COL7A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.55625,0.474854657822242,0.630339682993157,3.39061042429255,8.142778139932,0.299319734479496,0.01084138722022
"Astrocyte","AC-like","COL8A1","COL8A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.90625,1.16066652993291,0.630339682993157,10.7387731721076,8.142778139932,0.731614172538678,0.00836671236090174
"Astrocyte","AC-like","COL9A2","COL9A2","ITGA2_ITGB1","ITGA2",0.316221765913758,0.575,0.54203927250777,0.630339682993157,3.42236906318684,8.142778139932,0.341668863202389,0.0122604372588006
"Astrocyte","AC-like","COL9A3","COL9A3","ITGA2_ITGB1","ITGA2",0.316221765913758,0.66875,0.613938013783797,0.630339682993157,6.74080163283094,8.142778139932,0.386989492985927,0.00705042057915044
"Astrocyte","AC-like","COL11A1","COL11A1","ITGA10_ITGB1","ITGA10",0.11088295687885,0.66875,0.667260510068998,0.529358413260149,4.07301903775521,7.30645835997855,0.353219964841282,0.0118692120651591
"Astrocyte","AC-like","COL11A2","COL11A2","ITGA10_ITGB1","ITGA10",0.11088295687885,0.1,0.0722260896834186,0.529358413260149,0.584848289519206,7.30645835997855,0.0382334882307997,0.00894733678864992
"Astrocyte","AC-like","COL12A1","COL12A1","ITGA10_ITGB1","ITGA10",0.11088295687885,0.475,0.373944871365185,0.529358413260149,1.31875919855513,7.30645835997855,0.197950863752644,0.0205439990184112
"Astrocyte","AC-like","COL13A1","COL13A1","ITGA10_ITGB1","ITGA10",0.11088295687885,0.76875,0.907260404972311,0.529358413260149,3.42053032689532,7.30645835997855,0.480265928389903,0.0192168154166947
"Astrocyte","AC-like","COL15A1","COL15A1","ITGA10_ITGB1","ITGA10",0.11088295687885,0.24375,0.194522471911036,0.529358413260149,1.53261582031517,7.30645835997855,0.102972107074268,0.00919558539515506
"Astrocyte","AC-like","COL16A1","COL16A1","ITGA10_ITGB1","ITGA10",0.11088295687885,0.6125,0.528952206888982,0.529358413260149,5.53559064843604,7.30645835997855,0.280005300929205,0.00692301659644008
"Astrocyte","AC-like","COL18A1","COL18A1","ITGA10_ITGB1","ITGA10",0.11088295687885,0.94375,1.25783782400992,0.529358413260149,10.219003109822,7.30645835997855,0.665847034656488,0.00891782663073748
"Astrocyte","AC-like","COL1A1","COL1A1","ITGA10_ITGB1","ITGA10",0.11088295687885,0.79375,1.01338783407408,0.529358413260149,8.75265833660959,7.30645835997855,0.536445375862592,0.00838839005203812
"Astrocyte","AC-like","COL1A2","COL1A2","ITGA10_ITGB1","ITGA10",0.11088295687885,0.96875,1.59153253285629,0.529358413260149,10.5067215005225,7.30645835997855,0.842491136244712,0.0109746633282449
"Astrocyte","AC-like","COL22A1","COL22A1","ITGA10_ITGB1","ITGA10",0.11088295687885,0.6375,0.598171809225019,0.529358413260149,3.3243269609998,7.30645835997855,0.316647279788308,0.0130366232869627
"Astrocyte","AC-like","COL26A1","COL26A1","ITGA10_ITGB1","ITGA10",0.11088295687885,0.20625,0.142849884030156,0.529358413260149,0.180324133723633,7.30645835997855,0.0756187879445994,0.0573943238493631
"Astrocyte","AC-like","COL27A1","COL27A1","ITGA10_ITGB1","ITGA10",0.11088295687885,0.41875,0.317813005763504,0.529358413260149,0.947818730537804,7.30645835997855,0.168236988444407,0.0242934550491065
"Astrocyte","AC-like","COL3A1","COL3A1","ITGA10_ITGB1","ITGA10",0.11088295687885,0.70625,0.863764057667371,0.529358413260149,9.060936044,7.30645835997855,0.457240770997947,0.00690661058421851
