"source","target","ligand.complex","ligand","receptor.complex","receptor","receptor.prop","ligand.prop","ligand.expr","receptor.expr","ligand.sum","receptor.sum","prod_weight","edge_specificity"
"NPC-like-Tumor","OPC-like-tumor","COL6A3","COL6A3","ITGA1_ITGB1","ITGA1",0.40234375,0.124161073825503,0.148370980911617,0.93758222424896,3.49159608309213,7.675276439506,0.139109994297114,0.00519087186776807
"NPC-like-Tumor","OPC-like-tumor","COL6A2","COL6A2","ITGA1_ITGB1","ITGA1",0.40234375,0.937919463087248,1.6794234842,0.93758222424896,14.7107511593664,7.675276439506,1.57459760577217,0.0139457126117401
"NPC-like-Tumor","OPC-like-tumor","COL6A1","COL6A1","ITGA1_ITGB1","ITGA1",0.40234375,0.946308724832215,1.68221018226487,0.93758222424896,14.9399069909833,7.675276439506,1.57721036434214,0.0137545916720709
"NPC-like-Tumor","OPC-like-tumor","COL5A3","COL5A3","ITGA1_ITGB1","ITGA1",0.40234375,0.192953020134228,0.224726829138329,0.93758222424896,5.02207262537742,7.675276439506,0.21069988031193,0.00546622209999255
"NPC-like-Tumor","OPC-like-tumor","COL5A2","COL5A2","ITGA1_ITGB1","ITGA1",0.40234375,0.36241610738255,0.444400964141529,0.93758222424896,6.80553778304858,7.675276439506,0.416662444418198,0.00797678490816416
"NPC-like-Tumor","OPC-like-tumor","COL5A1","COL5A1","ITGA1_ITGB1","ITGA1",0.40234375,0.364093959731544,0.454134362036254,0.93758222424896,4.89241696500485,7.675276439506,0.425788305265834,0.0113390387399837
"NPC-like-Tumor","OPC-like-tumor","COL4A5","COL4A5","ITGA1_ITGB1","ITGA1",0.40234375,0.157718120805369,0.169074266838101,0.93758222424896,1.83131223280353,7.675276439506,0.158521027165329,0.0112779575344218
"NPC-like-Tumor","OPC-like-tumor","COL4A2","COL4A2","ITGA1_ITGB1","ITGA1",0.40234375,0.48489932885906,0.616749723505127,0.93758222424896,9.56017034380043,7.675276439506,0.578253577568869,0.00788058887720138
"NPC-like-Tumor","OPC-like-tumor","COL4A1","COL4A1","ITGA1_ITGB1","ITGA1",0.40234375,0.48489932885906,0.654117857630803,0.93758222424896,10.2248409267045,7.675276439506,0.613289275878453,0.00781474450959957
"NPC-like-Tumor","OPC-like-tumor","COL3A1","COL3A1","ITGA1_ITGB1","ITGA1",0.40234375,0.332214765100671,0.427766403169037,0.93758222424896,9.060936044,7.675276439506,0.401066175742203,0.00576698664371367
"NPC-like-Tumor","OPC-like-tumor","COL22A1","COL22A1","ITGA1_ITGB1","ITGA1",0.40234375,0.340604026845638,0.405701078232908,0.93758222424896,3.3243269609998,7.675276439506,0.380378119309811,0.0149079445469401
"NPC-like-Tumor","OPC-like-tumor","COL18A1","COL18A1","ITGA1_ITGB1","ITGA1",0.40234375,0.516778523489933,0.691482354099449,0.93758222424896,10.219003109822,7.675276439506,0.648321563585468,0.00826585740717847
"NPC-like-Tumor","OPC-like-tumor","COL16A1","COL16A1","ITGA1_ITGB1","ITGA1",0.40234375,0.332214765100671,0.409168342677562,0.93758222424896,5.53559064843604,7.675276439506,0.38362896481989,0.00902928573342006
"NPC-like-Tumor","OPC-like-tumor","COL13A1","COL13A1","ITGA1_ITGB1","ITGA1",0.40234375,0.498322147651007,0.645990524745214,0.93758222424896,3.42053032689532,7.675276439506,0.605669233034371,0.0230700237251177
"NPC-like-Tumor","OPC-like-tumor","COL11A1","COL11A1","ITGA1_ITGB1","ITGA1",0.40234375,0.394295302013423,0.495873761579311,0.93758222424896,4.07301903775521,7.675276439506,0.464922424328229,0.0148720222791131
"NPC-like-Tumor","OPC-like-tumor","COL11A1","COL11A1","ITGA2_ITGB1","ITGA2",0.30078125,0.394295302013423,0.495873761579311,0.85308289333451,4.07301903775521,8.142778139932,0.423021423256746,0.0127547902171451
"NPC-like-Tumor","OPC-like-tumor","COL13A1","COL13A1","ITGA2_ITGB1","ITGA2",0.30078125,0.498322147651007,0.645990524745214,0.85308289333451,3.42053032689532,8.142778139932,0.551083465916326,0.0197856960805994
"NPC-like-Tumor","OPC-like-tumor","COL16A1","COL16A1","ITGA2_ITGB1","ITGA2",0.30078125,0.332214765100671,0.409168342677562,0.85308289333451,5.53559064843604,8.142778139932,0.349054513632261,0.00774384567068452
"NPC-like-Tumor","OPC-like-tumor","COL18A1","COL18A1","ITGA2_ITGB1","ITGA2",0.30078125,0.516778523489933,0.691482354099449,0.85308289333451,10.219003109822,8.142778139932,0.589891767324916,0.00708910161743541
"NPC-like-Tumor","OPC-like-tumor","COL1A2","COL1A2","ITGA2_ITGB1","ITGA2",0.30078125,0.414429530201342,0.571740910579446,0.85308289333451,10.5067215005225,8.142778139932,0.487742390234821,0.00570099525490796
"NPC-like-Tumor","OPC-like-tumor","COL22A1","COL22A1","ITGA2_ITGB1","ITGA2",0.30078125,0.340604026845638,0.405701078232908,0.85308289333451,3.3243269609998,8.142778139932,0.34609664964786,0.0127855984678092
"NPC-like-Tumor","OPC-like-tumor","COL3A1","COL3A1","ITGA2_ITGB1","ITGA2",0.30078125,0.332214765100671,0.427766403169037,0.85308289333451,9.060936044,8.142778139932,0.364920200886739,0.00494597866014171
"NPC-like-Tumor","OPC-like-tumor","COL4A5","COL4A5","ITGA2_ITGB1","ITGA2",0.30078125,0.157718120805369,0.169074266838101,0.85308289333451,1.83131223280353,8.142778139932,0.144234364742658,0.00967238884730871
"NPC-like-Tumor","OPC-like-tumor","COL5A1","COL5A1","ITGA2_ITGB1","ITGA2",0.30078125,0.364093959731544,0.454134362036254,0.85308289333451,4.89241696500485,8.142778139932,0.38741425552851,0.00972477432310559
"NPC-like-Tumor","OPC-like-tumor","COL5A2","COL5A2","ITGA2_ITGB1","ITGA2",0.30078125,0.36241610738255,0.444400964141529,0.85308289333451,6.80553778304858,8.142778139932,0.379110860290502,0.0068411824701079
"NPC-like-Tumor","OPC-like-tumor","COL5A3","COL5A3","ITGA2_ITGB1","ITGA2",0.30078125,0.192953020134228,0.224726829138329,0.85308289333451,5.02207262537742,8.142778139932,0.191710613611216,0.00468803198766355
"NPC-like-Tumor","OPC-like-tumor","COL6A1","COL6A1","ITGA2_ITGB1","ITGA2",0.30078125,0.946308724832215,1.68221018226487,0.85308289333451,14.9399069909833,8.142778139932,1.43506472948329,0.0117964408610486
"NPC-like-Tumor","OPC-like-tumor","COL6A2","COL6A2","ITGA2_ITGB1","ITGA2",0.30078125,0.937919463087248,1.6794234842,0.85308289333451,14.7107511593664,8.142778139932,1.43268744503526,0.011960353168725
"NPC-like-Tumor","OPC-like-tumor","COL6A3","COL6A3","ITGA2_ITGB1","ITGA2",0.30078125,0.124161073825503,0.148370980911617,0.85308289333451,3.49159608309213,8.142778139932,0.126572745682962,0.00445188155819587
"NPC-like-Tumor","OPC-like-tumor","COL7A1","COL7A1","ITGA2_ITGB1","ITGA2",0.30078125,0.308724832214765,0.379520570427315,0.85308289333451,3.39061042429255,8.142778139932,0.323762506300098,0.0117267065744666
"NPC-like-Tumor","OPC-like-tumor","COL8A1","COL8A1","ITGA2_ITGB1","ITGA2",0.30078125,0.843959731543624,1.36710878722069,0.85308289333451,10.7387731721076,8.142778139932,1.16625711970526,0.0133372728764515
"NPC-like-Tumor","OPC-like-tumor","COL9A2","COL9A2","ITGA2_ITGB1","ITGA2",0.30078125,0.167785234899329,0.187371928743282,0.85308289333451,3.42236906318684,8.142778139932,0.159843787101987,0.00573583060687658
"NPC-like-Tumor","OPC-like-tumor","COL9A3","COL9A3","ITGA2_ITGB1","ITGA2",0.30078125,0.417785234899329,0.525630660991366,0.85308289333451,6.74080163283094,8.142778139932,0.448406525103846,0.00816935511097316
"NPC-like-Tumor","OPC-like-tumor","COL11A1","COL11A1","ITGA10_ITGB1","ITGA10",0.271484375,0.394295302013423,0.495873761579311,0.841816338349238,4.07301903775521,7.30645835997855,0.417434634256159,0.0140270106180289
"NPC-like-Tumor","OPC-like-tumor","COL13A1","COL13A1","ITGA10_ITGB1","ITGA10",0.271484375,0.498322147651007,0.645990524745214,0.841816338349238,3.42053032689532,7.30645835997855,0.543805378149319,0.021759210797101
"NPC-like-Tumor","OPC-like-tumor","COL16A1","COL16A1","ITGA10_ITGB1","ITGA10",0.271484375,0.332214765100671,0.409168342677562,0.841816338349238,5.53559064843604,7.30645835997855,0.344444596001252,0.00851625182365269
"NPC-like-Tumor","OPC-like-tumor","COL18A1","COL18A1","ITGA10_ITGB1","ITGA10",0.271484375,0.516778523489933,0.691482354099449,0.841816338349238,10.219003109822,7.30645835997855,0.582101143361109,0.00779620064047672
"NPC-like-Tumor","OPC-like-tumor","COL1A1","COL1A1","ITGA10_ITGB1","ITGA10",0.271484375,0.286912751677852,0.378225452937055,0.841816338349238,8.75265833660959,7.30645835997855,0.318396365861954,0.00497876023948731
"NPC-like-Tumor","OPC-like-tumor","COL1A2","COL1A2","ITGA10_ITGB1","ITGA10",0.271484375,0.414429530201342,0.571740910579446,0.841816338349238,10.5067215005225,7.30645835997855,0.481300839828448,0.00626963827805127
"NPC-like-Tumor","OPC-like-tumor","COL22A1","COL22A1","ITGA10_ITGB1","ITGA10",0.271484375,0.340604026845638,0.405701078232908,0.841816338349238,3.3243269609998,7.30645835997855,0.341525796142365,0.0140608918228023
"NPC-like-Tumor","OPC-like-tumor","COL3A1","COL3A1","ITGA10_ITGB1","ITGA10",0.271484375,0.332214765100671,0.427766403169037,0.841816338349238,9.060936044,7.30645835997855,0.360100747184583,0.00543931291704781
"NPC-like-Tumor","OPC-like-tumor","COL4A1","COL4A1","ITGA10_ITGB1","ITGA10",0.271484375,0.48489932885906,0.654117857630803,0.841816338349238,10.2248409267045,7.30645835997855,0.550647099759611,0.00737071947285125
"NPC-like-Tumor","OPC-like-tumor","COL4A2","COL4A2","ITGA10_ITGB1","ITGA10",0.271484375,0.48489932885906,0.616749723505127,0.841816338349238,9.56017034380043,7.30645835997855,0.519189993918991,0.00743282263717915
"NPC-like-Tumor","OPC-like-tumor","COL4A5","COL4A5","ITGA10_ITGB1","ITGA10",0.271484375,0.157718120805369,0.169074266838101,0.841816338349238,1.83131223280353,7.30645835997855,0.142329480218732,0.0106371566096422
"NPC-like-Tumor","OPC-like-tumor","COL5A1","COL5A1","ITGA10_ITGB1","ITGA10",0.271484375,0.364093959731544,0.454134362036254,0.841816338349238,4.89241696500485,7.30645835997855,0.382297725767927,0.0106947672494664
"NPC-like-Tumor","OPC-like-tumor","COL5A2","COL5A2","ITGA10_ITGB1","ITGA10",0.271484375,0.36241610738255,0.444400964141529,0.841816338349238,6.80553778304858,7.30645835997855,0.374103992392493,0.00752355291732554
"NPC-like-Tumor","OPC-like-tumor","COL5A3","COL5A3","ITGA10_ITGB1","ITGA10",0.271484375,0.192953020134228,0.224726829138329,0.841816338349238,5.02207262537742,7.30645835997855,0.189178716434063,0.00515563747808428
"NPC-like-Tumor","OPC-like-tumor","COL6A1","COL6A1","ITGA10_ITGB1","ITGA10",0.271484375,0.946308724832215,1.68221018226487,0.841816338349238,14.9399069909833,7.30645835997855,1.41611201596802,0.0129730711674469
"NPC-like-Tumor","OPC-like-tumor","COL6A2","COL6A2","ITGA10_ITGB1","ITGA10",0.271484375,0.937919463087248,1.6794234842,0.841816338349238,14.7107511593664,7.30645835997855,1.41376612800696,0.0131533328292273
"NPC-like-Tumor","OPC-like-tumor","COL6A3","COL6A3","ITGA10_ITGB1","ITGA10",0.271484375,0.124161073825503,0.148370980911617,0.841816338349238,3.49159608309213,7.30645835997855,0.124901115868302,0.00489593233788194
"NPC-like-Tumor","OPC-like-tumor","COL7A1","COL7A1","ITGA10_ITGB1","ITGA10",0.271484375,0.308724832214765,0.379520570427315,0.841816338349238,3.39061042429255,7.30645835997855,0.319486616925337,0.01289638126807
"NPC-like-Tumor","OPC-like-tumor","COL8A1","COL8A1","ITGA10_ITGB1","ITGA10",0.271484375,0.843959731543624,1.36710878722069,0.841816338349238,10.7387731721076,7.30645835997855,1.15085451338319,0.014667592729362
"NPC-like-Tumor","OPC-like-tumor","COL9A2","COL9A2","ITGA10_ITGB1","ITGA10",0.271484375,0.167785234899329,0.187371928743282,0.841816338349238,3.42236906318684,7.30645835997855,0.157732750964104,0.00630794826540722
"NPC-like-Tumor","OPC-like-tumor","COL9A3","COL9A3","ITGA10_ITGB1","ITGA10",0.271484375,0.417785234899329,0.525630660991366,0.841816338349238,6.74080163283094,7.30645835997855,0.442484478359842,0.00898420349791678
"NPC-like-Tumor","OPC-like-tumor","COL11A1","COL11A1","ITGA11_ITGB1","ITGA11",0.21875,0.394295302013423,0.495873761579311,0.813859322890597,4.07301903775521,6.68102406906309,0.403571483838152,0.0148306776423394
"NPC-like-Tumor","OPC-like-tumor","COL13A1","COL13A1","ITGA11_ITGB1","ITGA11",0.21875,0.498322147651007,0.645990524745214,0.813859322890597,3.42053032689532,6.68102406906309,0.525745411062882,0.0230058884156504
"NPC-like-Tumor","OPC-like-tumor","COL16A1","COL16A1","ITGA11_ITGB1","ITGA11",0.21875,0.332214765100671,0.409168342677562,0.813859322890597,5.53559064843604,6.68102406906309,0.333005470319829,0.00900418406721976
"NPC-like-Tumor","OPC-like-tumor","COL18A1","COL18A1","ITGA11_ITGB1","ITGA11",0.21875,0.516778523489933,0.691482354099449,0.813859322890597,10.219003109822,6.68102406906309,0.562769360498174,0.00824287809302007
"NPC-like-Tumor","OPC-like-tumor","COL22A1","COL22A1","ITGA11_ITGB1","ITGA11",0.21875,0.340604026845638,0.405701078232908,0.813859322890597,3.3243269609998,6.68102406906309,0.33018360482662,0.0148665000452599
"NPC-like-Tumor","OPC-like-tumor","COL3A1","COL3A1","ITGA11_ITGB1","ITGA11",0.21875,0.332214765100671,0.427766403169037,0.813859322890597,9.060936044,6.68102406906309,0.348141675238499,0.00575095425998078
"NPC-like-Tumor","OPC-like-tumor","COL4A1","COL4A1","ITGA11_ITGB1","ITGA11",0.21875,0.48489932885906,0.654117857630803,0.813859322890597,10.2248409267045,6.68102406906309,0.532359916702054,0.0077930193018797
"NPC-like-Tumor","OPC-like-tumor","COL4A2","COL4A2","ITGA11_ITGB1","ITGA11",0.21875,0.48489932885906,0.616749723505127,0.813859322890597,9.56017034380043,6.68102406906309,0.501947512364846,0.00785868062030293
"NPC-like-Tumor","OPC-like-tumor","COL4A5","COL4A5","ITGA11_ITGB1","ITGA11",0.21875,0.157718120805369,0.169074266838101,0.813859322890597,1.83131223280353,6.68102406906309,0.137602668327081,0.0112466044978906
"NPC-like-Tumor","OPC-like-tumor","COL5A1","COL5A1","ITGA11_ITGB1","ITGA11",0.21875,0.364093959731544,0.454134362036254,0.813859322890597,4.89241696500485,6.68102406906309,0.369601484388179,0.0113075158959973
"NPC-like-Tumor","OPC-like-tumor","COL5A2","COL5A2","ITGA11_ITGB1","ITGA11",0.21875,0.36241610738255,0.444400964141529,0.813859322890597,6.80553778304858,6.68102406906309,0.361679867768154,0.00795460922361636
"NPC-like-Tumor","OPC-like-tumor","COL5A3","COL5A3","ITGA11_ITGB1","ITGA11",0.21875,0.192953020134228,0.224726829138329,0.813859322890597,5.02207262537742,6.68102406906309,0.182896024997871,0.00545102585008068
"NPC-like-Tumor","OPC-like-tumor","COL6A1","COL6A1","ITGA11_ITGB1","ITGA11",0.21875,0.946308724832215,1.68221018226487,0.813859322890597,14.9399069909833,6.68102406906309,1.36908243989775,0.0137163535235542
"NPC-like-Tumor","OPC-like-tumor","COL6A2","COL6A2","ITGA11_ITGB1","ITGA11",0.21875,0.937919463087248,1.6794234842,0.813859322890597,14.7107511593664,6.68102406906309,1.36681445969758,0.0139069431416801
"NPC-like-Tumor","OPC-like-tumor","COL6A3","COL6A3","ITGA11_ITGB1","ITGA11",0.21875,0.124161073825503,0.148370980911617,0.813859322890597,3.49159608309213,6.68102406906309,0.120753106061343,0.00517644109918236
"NPC-like-Tumor","OPC-like-tumor","COL7A1","COL7A1","ITGA11_ITGB1","ITGA11",0.21875,0.308724832214765,0.379520570427315,0.813859322890597,3.39061042429255,6.68102406906309,0.308876354471028,0.0136352697340673
"NPC-like-Tumor","OPC-like-tumor","COL8A1","COL8A1","ITGA11_ITGB1","ITGA11",0.21875,0.843959731543624,1.36710878722069,0.813859322890597,10.7387731721076,6.68102406906309,1.11263423188521,0.01550796142399
"NPC-like-Tumor","OPC-like-tumor","COL9A2","COL9A2","ITGA11_ITGB1","ITGA11",0.21875,0.167785234899329,0.187371928743282,0.813859322890597,3.42236906318684,6.68102406906309,0.152494391055713,0.00666935741736499
"NPC-like-Tumor","OPC-like-tumor","COL9A3","COL9A3","ITGA11_ITGB1","ITGA11",0.21875,0.417785234899329,0.525630660991366,0.813859322890597,6.74080163283094,6.68102406906309,0.42778941384497,0.00949894668073655
"NPC-like-Tumor","AC-like","JAG1","JAG1","NOTCH1","NOTCH1",0.486652977412731,0.426174496644295,0.532167311152316,0.506215886717783,6.16419881174017,5.70075516645327,0.269391547297188,0.00766610807955425
"NPC-like-Tumor","AC-like","TGFA","TGFA","EGFR","EGFR",0.123203285420945,0.102348993288591,0.124188436384595,0.114991813219199,0.929544905449284,1.09514437156627,0.0142806534807217,0.0140283415350272
"NPC-like-Tumor","AC-like","CSF1","CSF1","CSF1R","CSF1R",0.398357289527721,0.397651006711409,0.493210665343538,0.410557109861612,4.57310994182944,6.0325686364193,0.202491145316366,0.00733993345591729
"NPC-like-Tumor","AC-like","SHH","SHH","PTCH1","PTCH1",0.209445585215606,0.219798657718121,0.260649754423795,0.197801487091376,1.67285098115258,1.77279628638178,0.0515569090350286,0.0173848434300292
"NPC-like-Tumor","AC-like","HBEGF","HBEGF","EGFR","EGFR",0.123203285420945,0.206375838926175,0.251691997668902,0.114991813219199,3.25660774708411,1.09514437156627,0.0289425191847094,0.0081152051416602
"NPC-like-Tumor","AC-like","JAG1","JAG1","NOTCH2","NOTCH2",0.624229979466119,0.426174496644295,0.532167311152316,0.688460334617068,6.16419881174017,6.08897770856195,0.366376085108189,0.00976126484163036
"NPC-like-Tumor","AC-like","VEGFB","VEGFB","FLT1","FLT1",0.123203285420945,0.651006711409396,0.888657763790082,0.115477497457574,8.37758590460919,2.92742848615091,0.102619974658723,0.00418433761696024
"NPC-like-Tumor","AC-like","GAS6","GAS6","MERTK","MERTK",0.17864476386037,0.157718120805369,0.182878784954666,0.163138337239827,2.92866620309264,1.89823366366076,0.0298345408939441,0.00536660724560857
"NPC-like-Tumor","AC-like","C3","C3","C3AR1","C3AR1",0.154004106776181,0.583892617449664,0.814539889042616,0.144095150143125,10.9513898098503,2.58005056067493,0.11737124760916,0.00415397871050416
"NPC-like-Tumor","AC-like","CX3CL1","CX3CL1","CX3CR1","CX3CR1",0.137577002053388,0.206375838926175,0.246205394693571,0.123921218664018,3.53447537027954,2.7272297609775,0.0305100725520829,0.00316516644680644
"NPC-like-Tumor","AC-like","VEGFA","VEGFA","FLT1","FLT1",0.123203285420945,0.998322147651007,2.22714873259988,0.115477497457574,14.1890396305032,2.92742848615091,0.257185562106443,0.00619166268236904
"NPC-like-Tumor","AC-like","VEGFA","VEGFA","KDR","KDR",0.11088295687885,0.998322147651007,2.22714873259988,0.0978864843897451,14.1890396305032,2.20430058080244,0.218007759647279,0.00697024646957853
"NPC-like-Tumor","AC-like","VEGFA","VEGFA","FLT1_KDR","KDR",0.11088295687885,0.998322147651007,2.22714873259988,0.10668199092366,14.1890396305032,2.56586453347668,0.237596660876861,0.0065260982443322
"NPC-like-Tumor","AC-like","TNFSF12","TNFSF12","TNFRSF12A","TNFRSF12A",0.706365503080082,0.179530201342282,0.214903635074097,0.884249668811737,3.27474814717283,9.8655548274409,0.190028468140709,0.00588192182119087
"NPC-like-Tumor","AC-like","SEMA4D","SEMA4D","PLXNB1","PLXNB1",0.357289527720739,0.14261744966443,0.16357131358515,0.348432154831624,2.04917486328797,4.62318962597996,0.0569935052611133,0.00601595586307608
"NPC-like-Tumor","AC-like","MIF","MIF","CD74","CD74",0.987679671457906,0.998322147651007,2.19475666381815,1.80604490404037,17.8742342184408,17.3454370189,3.9638290882974,0.0127850440737722
"NPC-like-Tumor","AC-like","SPP1","SPP1","ITGAV_ITGB1","ITGB1",0.749486652977413,1,2.52750199179647,1.26139258192713,20.9473703501564,13.5489675249663,3.18817226325811,0.0112332666012986
"NPC-like-Tumor","AC-like","SEMA3A","SEMA3A","NRP1","NRP1",0.640657084188912,0.204697986577181,0.238054044459268,0.760692863192767,2.13311620242612,6.37647879645394,0.181086012674339,0.0133134150587599
"NPC-like-Tumor","AC-like","COL1A1","COL1A1","ITGA1_ITGB1","ITGA1",0.145790554414784,0.286912751677852,0.378225452937055,0.556352325519357,8.75265833660959,7.675276439506,0.210426610312143,0.0031323238482442
"NPC-like-Tumor","AC-like","COL1A1","COL1A1","ITGA2_ITGB1","ITGA2",0.316221765913758,0.286912751677852,0.378225452937055,0.630339682993157,8.75265833660959,8.142778139932,0.238410512104286,0.00334512863207531
